node,centrality,betweenness,closeness,pagerank 
1014921978,0.0013293452974410102,3.682805012857408e-08,0.0006646726487205051,0.00010357714187710786
262413057,0.02991026919242273,0.0007678599281920529,0.29367776738140405,0.0005414354206732311
3093240579,0.0013293452974410102,1.5635276943492698e-06,0.21582415671127958,0.00010163344802872234
179190532,0.00033233632436025255,0.0,0.22601712641710914,9.972665471378879e-05
1109498630,0.00033233632436025255,0.0,0.0,0.00010190467667342498
19954443,0.004320372216683284,0.0002814363097147473,0.24929497410445703,0.00011278683591470841
31931149,0.020604852110335657,0.00041743381304029756,0.29850051928534627,0.00023869862030586743
1975515924,0.002326354270521768,1.8966445816215657e-06,0.2519023671644824,0.0001238563754314857
25959189,0.0006646726487205051,0.0,0.23509560858526277,0.00011240108470938607
166998234,0.0006646726487205051,0.0,0.19355776413306675,9.972665471378879e-05
2361342745,0.0009970089730807576,0.00011818758816225581,0.22634144978856532,0.00020408493906341006
17521435,0.010302426055167829,0.00022166354559481996,0.27560924167285283,0.00029373049099145406
19774238,0.0019940179461615153,3.116975428592181e-07,0.2534732889023998,0.0001088407049202141
249862948,0.0006646726487205051,0.0,0.1556985304356402,0.00019209635724388578
1169234725,0.0009970089730807576,0.0006711172312921077,0.26314083917512493,0.00020408493906341006
115104550,0.0019940179461615153,4.2004218541582465e-07,0.26632907701241165,0.00011821606545984244
3173251882,0.00033233632436025255,0.0,0.24878229654669567,9.972665471378879e-05
3063208751,0.0016616816218012627,6.753045724120163e-07,0.21973774132675783,0.00011134504975807438
920051202,0.03622465935526753,0.0028982293357503346,0.3069335587975479,0.0008842512367476896
47979320,0.005649717514124294,7.084546484360589e-05,0.24208013684647173,0.00015688600048561734
90872635,0.004652708541043536,0.0006885727759195,0.17410239350102208,0.0005895697994363488
310647612,0.0006646726487205051,2.4937513970582384e-05,0.2487373406097497,0.00011317609319898246
3108338495,0.0006646726487205051,0.0,0.22440690748268016,0.00010234228485068414
286047049,0.0009970089730807576,2.634539799746463e-05,0.26314083917512493,0.00011303144172663092
16816972,0.16915918909936856,0.0,0.0,0.007807332706283474
34675533,0.0013293452974410102,4.5369190866428577e-07,0.1963443901780326,0.00013580527858929662
4142472015,0.0009970089730807576,0.0,0.2281704492568283,9.972665471378879e-05
3289111376,0.004320372216683284,8.746598804335846e-06,0.2706763729430266,0.00013619386868327107
158522193,0.04386839481555334,0.0011405530489937918,0.3028037463773983,0.0005179357762284356
36674399,0.007311399135925556,6.047803826279522e-05,0.2550807972789229,0.00017517861267091312
17791840,0.004320372216683284,0.0005419256405415751,0.24005127474718704,0.00016826842698100061
43866979,0.004985044865403788,0.00021485985807361132,0.24557077015251985,0.000244729071937056
1973025637,0.0013293452974410102,1.841402506428704e-07,0.15615327743769122,0.00011031636991865691
2893389401,0.0009970089730807576,0.0,0.0009970089730807576,9.972665471378879e-05
2581101416,0.024260551678298437,0.0001247445521727149,0.3029978824545757,0.00038946513612636975
17087338,0.011299435028248588,0.0007841179604041329,0.2672326531854817,0.00048009182922293845
4551531372,0.0026586905948820204,0.0,0.0,0.0002364742176260603
163838833,0.002326354270521768,0.0,0.0,0.00017078048949599646
96107378,0.0006646726487205051,1.4044310301289807e-07,0.21718793527505717,0.00010771735057470693
36215668,0.002326354270521768,1.3625231499775977e-05,0.253032229773002,0.00014615286458171867
522080878,0.0026586905948820204,4.86768357196216e-08,0.26164758320195125,0.00013188888914420147
2839837569,0.0019940179461615153,6.696382112192162e-07,0.25011958039614945,0.00011439248560222591
1973246443,0.0026586905948820204,0.0022364000888908013,0.2525238637202706,0.0005783887423826263
2463677318,0.011631771352608839,0.00033505227671622455,0.26531982998373305,0.000268180833747599
3297827720,0.0016616816218012627,4.049706440050958e-06,0.24867190063589814,0.00014367153310907723
269368205,0.0009970089730807576,1.1048415038572226e-07,0.18430377192493885,0.00011759785850164637
2798041999,0.004320372216683284,0.0002870921751013715,0.22841998412688472,0.0001413608505109363
619051920,0.007311399135925556,0.00045982655650306063,0.24792180834545546,0.00038122202911130556
140786594,0.011964107676969092,1.2579698588315862e-05,0.28085036229892996,0.0001899236080404905
222206900,0.006314390162844798,0.0,0.0,0.00031903054080220455
47487925,0.04752409438351612,0.0006989063269019646,0.3070332611067237,0.000232641095507942
4054023094,0.042539049518112326,0.0005654301921505906,0.30638635148040483,0.0008858430534733179
477271714,0.037554004652708535,0.0004744081815843803,0.29436371669792866,0.0006940809536607331
806771641,0.00033233632436025255,0.0,0.0,0.00010343328165144961
47987643,0.0006646726487205051,0.0,0.0,0.00011492566928774234
236044106,0.0026586905948820204,1.4930349915273222e-06,0.23298050143383014,0.00013070792382032762
204503999,0.003655699567962778,0.0003128268824593322,0.25031829828311675,0.0002166839194414468
505526255,0.0009970089730807576,0.0,0.2075232384816958,9.972665471378879e-05
15114060,0.0013293452974410102,0.0,0.2408157692527513,0.00011034322833056638
35494858,0.0006646726487205051,0.0,0.0006646726487205051,9.972665471378879e-05
1397824460,0.012628780325689596,0.00014406489616106035,0.2865985125279105,0.0004187924957217137
17324109,0.003655699567962778,0.00014218766332932867,0.23650741756963567,0.00022464832874011465
1651481552,0.004652708541043536,1.0106687350463464e-05,0.2559095422545144,0.0001616590035967602
554728401,0.002326354270521768,1.675374157636875e-06,0.2534732889023998,0.00012779527180925316
230423507,0.005982053838484546,7.073565567945396e-06,0.2587113437298615,0.00014660263099249327
80608213,0.007643735460285808,2.785778934725711e-07,0.19182179488930468,0.00038104347942448553
2561907674,0.015287470920571616,0.00022319688780198324,0.2865550687636953,0.00027716041601042374
3246603228,0.0006646726487205051,0.0,0.0006646726487205051,9.972665471378879e-05
14138333,0.009305417082087071,0.0004035251459738831,0.285948236066268,0.00020932697444487472
4370562018,0.002991026919242273,4.4331578288765716e-05,0.24112293222373696,0.00017276214167299435
1976728550,0.0006646726487205051,0.0,0.19225394053483566,9.972665471378879e-05
19540476,0.006646726487205051,1.0615847396091554e-05,0.2528968279109161,0.00012488166531622488
1604205546,0.009970089730807576,0.0,0.0,0.00035673878888389115
76561387,0.006979062811565304,0.0017503411508312363,0.25712782761617214,0.00015040834985437698
28629996,0.004985044865403788,1.1995711753460956e-06,0.24827998274679508,0.00010366184903311467
1969614674,0.0026586905948820204,0.0005480908254634952,0.1553883545968001,0.0008442308560853658
1973386224,0.0026586905948820204,0.0,0.1555251339179306,0.0006452763741368025
3028950004,0.01827849783981389,0.00015625341394957958,0.2793562566327911,0.0004363323867252725
120822773,0.0006646726487205051,3.4061913408762976e-07,0.21105323084002434,0.00012832002544455843
4009560641,0.0033233632436025255,1.1601657408307743e-05,0.2165907182211386,0.0002048457714024263
2287804244,0.00033233632436025255,0.0,0.0,0.00011182918637649521
1570561969,0.0006646726487205051,0.0,0.24870461631812887,0.00010085667335906826
1610955776,0.004985044865403788,4.318633252019239e-06,0.2389588912443557,0.00015200421673731458
119074646,0.022598870056497175,0.00024837955695458647,0.2781232585896863,0.0004867182376038212
1973124102,0.0026586905948820204,1.657262255785834e-06,0.15592417210630244,0.00016787300892013145
337712369,0.002326354270521768,6.164102380556962e-07,0.25559813258979147,0.0001215645048193719
323191980,0.00033233632436025255,0.0,0.0,0.00011084388262265779
3588406282,0.0006646726487205051,0.0,0.0,0.00010415117658590332
1969544203,0.0009970089730807576,4.024779764051311e-07,0.13019250351839814,0.0001292245265992736
139779091,0.009305417082087071,0.0003092447457789634,0.27577006398746867,0.0003535576471542889
1973181462,0.0013293452974410102,7.233818217754707e-06,0.15577429305589588,0.0003035354427995916
69311511,0.004985044865403788,4.217967134195716e-05,0.2539841177796719,0.0001855793014622154
3308182553,0.004652708541043536,1.2799566254282037e-05,0.25604819025248515,0.0001919446756116957
224762908,0.0009970089730807576,5.933966719582996e-08,0.2131954199429455,0.0001183451495289356
2828483616,0.004652708541043536,2.6579445390762837e-06,0.2516511965700343,0.00015725507553514612
1410636835,0.0196078431372549,5.573318217647587e-05,0.29034000746952815,0.0002916822952302423
45368497,0.0016616816218012627,3.453774257903556e-07,0.23034041533253294,0.00011575702018936114
82656296,0.009970089730807576,0.0,0.0,0.0005320608223132687
2474820182,0.030907278165503486,0.00020593495441170024,0.3033382202557923,0.0004468555646431543
370824887,0.008973080757726818,7.232037863630102e-06,0.28085036229892996,0.00019442393253861959
1975535155,0.0013293452974410102,0.00028631967572459964,0.2500882554667958,0.00015299482583004274
2480020532,0.010302426055167829,0.0,0.0,0.0004614928916826602
15706633,0.04685942173479561,0.0,0.0,0.0021214111442498964
62774328,0.003988035892323031,3.19435123864841e-06,0.26730822803083965,0.00012621021081162415
470355807,0.0013293452974410102,0.0,0.24043580699423311,9.972665471378879e-05
28572732,0.009305417082087071,0.00021196963583183573,0.2822340681746936,0.00019146395503474248
3928518496,0.0033233632436025255,1.2524161830224153e-06,0.24972308964783327,0.0001309221988578272
18775111,0.0009970089730807576,0.0002775361857689343,0.00033233632436025255,0.0006796165454508995
2773171272,0.002326354270521768,2.0485999937504424e-06,0.22789677982327883,0.0001109205446953313
3418659917,0.00033233632436025255,0.0,0.22601712641710914,9.972665471378879e-05
114646096,0.013293452974410102,8.58223694937037e-05,0.2777554787884363,0.00027732788494036926
28736594,0.0013293452974410102,3.297028531083897e-05,0.1629798938386152,0.00019614761600814492
203095125,0.04586241276171485,0.001101197268100925,0.31443842126315663,0.0004871955750779541
245972054,0.010967098703888335,1.139481043902857e-05,0.2754887479793206,0.00016014329881781987
110722135,0.0009970089730807576,0.0,0.0,0.00012151058991982782
211270746,0.04021269524759056,0.0010878181905290016,0.28469936575814725,0.0008534274856555408
27056655,0.003655699567962778,6.497352297141897e-06,0.22438027164796412,0.00017957918817637194
1344611514,0.003655699567962778,2.702499923508224e-05,0.2527953715744982,0.0002098710175530881
275430494,0.006314390162844798,1.6517979728480308e-05,0.2616113740152364,0.00015409562073968733
3222403600,0.006979062811565304,5.3752071789610446e-05,0.254702747053907,0.00022047734903570736
3195950267,0.003988035892323031,8.289951138490291e-05,0.27456845150822046,0.00016599867604720698
38001764,0.005982053838484546,5.075521610733099e-05,0.25316777670203533,0.00016420370395365467
130833514,0.003655699567962778,0.00032942671198204435,0.2504177756834147,0.00023978626967753044
3910499435,0.0013293452974410102,0.0,0.0,0.00012488255262388092
293698668,0.0009970089730807576,0.0,0.0,0.00014961688864870116
2797943921,0.023263542705217678,0.0009268544407376414,0.2850427908073127,0.0005018756213298777
823999602,0.00033233632436025255,0.0,0.0,0.00010190467667342498
142449780,0.0009970089730807576,6.547565330210273e-07,0.24863919355966038,0.00015921504676707896
2499992695,0.0009970089730807576,0.0,0.0,0.0002087331441664802
3246849145,0.00033233632436025255,0.0,0.24878229654669567,9.972665471378879e-05
1977810043,0.002326354270521768,0.00027958382535608336,0.13096148275316652,0.0008807448224125699
1969306748,0.0016616816218012627,1.518341589550834e-05,0.1552138589712001,0.0002153043440937996
248487038,0.012296444001329345,0.0002883584684337968,0.2683707820320979,0.00020651061333706131
1248037202,0.0013293452974410102,2.0797931073053336e-08,0.26409664552027073,0.00010225342747649935
17005696,0.0006646726487205051,1.7429330323172444e-07,0.25045095238925513,0.0001006612140503158
61001779,0.006979062811565304,1.626030631028286e-05,0.24847578714959223,0.0001491738508221941
3240893573,0.007643735460285808,1.0440083394867372e-05,0.26336079529591777,0.00017205963183001166
22813045,0.0016616816218012627,8.818648068354683e-08,0.21355668647018727,0.00014491445337211345
7371912,0.0019940179461615153,3.849486655890202e-07,0.26081729975636003,0.0001134241949442122
187497609,0.0006646726487205051,0.0,0.18759589050650965,0.00011504353635171108
15064202,0.007976071784646061,0.0001765092040970857,0.2855594846879302,0.00022497377107157711
1648508046,0.0026586905948820204,7.360112170412678e-06,0.2564302480512884,0.00011460924179431054
216685712,0.0013293452974410102,1.764015772522168e-07,0.0006646726487205051,0.00014471455860607153
142240280,0.0006646726487205051,0.0,0.24670613707623165,9.972665471378879e-05
595745938,0.002991026919242273,6.908176182567174e-06,0.23627093971179824,0.00016280307853813058
2869758489,0.009637753406447324,0.00021651742768675664,0.2671193710094811,0.0002623535494402425
177276100,0.007976071784646061,3.298773922751739e-05,0.27873839407757267,0.00021509907523375028
59784346,0.012961116650049849,3.860957421440023e-05,0.2747280611297918,0.00033445441304352753
2650242205,0.0009970089730807576,0.0,0.22941546807780044,9.972665471378879e-05
116807082,0.0006646726487205051,0.0,0.0,0.00012169532058572974
550894758,0.0009970089730807576,2.538378147925091e-06,0.20000040082882964,0.00012781058108057123
137755818,0.007643735460285808,1.8379756711126033e-05,0.2814357285446029,0.0001938877429134738
15441074,0.0006646726487205051,0.0,0.0,0.00010867750862722214
4361723061,0.0026586905948820204,2.909174442461585e-07,0.2608532894486129,0.0001900388476668012
991493304,0.002991026919242273,3.858700957919117e-06,0.25436003614559977,0.00019592097310716048
4196400313,0.0026586905948820204,1.1901896331040729e-06,0.22169623415434475,0.0001579967809451333
